created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 10 23:47:40 +0000 2023;1689785619256324096;"@m7ahhh Used to fall for it too now I just have a gentle cleanser, vanicream face moisturizer, snail mucin, and sunscreen and my skin been good since";0;0;0;0;en;1145495377166163968;1689431052899524609;elyseeeeee2;https://twitter.com/elyseeeeee2/status/1689785619256324096
Thu Aug 10 23:45:16 +0000 2023;1689785014257410050;"@PrynxRex I mean, if you rubbed in a ton of moisturizer and sunscreen during the day, it sure won’t spare you.😆";0;1;0;0;en;1907531167;1689782510304088064;MarciaTurnah;https://twitter.com/MarciaTurnah/status/1689785014257410050
Thu Aug 10 23:45:05 +0000 2023;1689784969034625024;"@ohmybeautybank st : oily  sunscreen 3w clinic moisturizer cosrx oil free face wash dear me beauty vit c avoskin &amp  hanasui";0;0;0;0;en;1689546027429462016;1689642662658531328;blossompadd;https://twitter.com/blossompadd/status/1689784969034625024
Thu Aug 10 23:44:33 +0000 2023;1689784830932779008;"@bryan_johnson @bryan_johnson what sunscreen do you currently use?";0;0;0;0;en;1134927411047309312;1689302709483302912;prmshra;https://twitter.com/prmshra/status/1689784830932779008
Thu Aug 10 23:44:08 +0000 2023;1689784728029650945;"@RealADAWhale @Sunscreen_cake @adahandle To upgrade your Handle, costs 1.7 ADA (blockchain fees) and to Personalize your handle costs 10 ADA (flatfee)";0;0;0;1;en;1390818654435041281;1689778674193637376;conraddit;https://twitter.com/conraddit/status/1689784728029650945
Thu Aug 10 23:44:08 +0000 2023;1689784726884585472;"@Mulletman451 Mate, my story involves slapping sunscreen on me ears and daydreaming about endless beach barbecues. What's yours";0;0;0;0;en;1681004511999975424;1689706503106695169;itsphil902;https://twitter.com/itsphil902/status/1689784726884585472
Thu Aug 10 23:43:49 +0000 2023;1689784646547214336;"@TweetBaitin @DawgsGolfSpurs @jesusgirljen @PantherMike182 You telling me to wear sunscreen cause I'm visiting Death Valley?!?   Well looky here Mr smarty-pants. People have gotten sunburns in every country on the planet and in Antarctica.";0;0;0;1;en;911692102760878083;1689409366984949760;ImAEgg2017;https://twitter.com/ImAEgg2017/status/1689784646547214336
Thu Aug 10 23:43:38 +0000 2023;1689784602913816576;"SOMETHINC No Sebum Mineral Blur Translucent Loose Powder SPF 39 PA++ - Easy Touch Up Sunscreen Powder   Rp99.000.    https://t.co/ke8nKnU0Em https://t.co/IiZzFinAiR";0;0;0;0;en;1285437879380893696;1689784602913816576;ladyb2504;https://twitter.com/ladyb2504/status/1689784602913816576
Thu Aug 10 23:42:22 +0000 2023;1689784281923559424;"@SolBrah The massive yellow ball that’s the energy source for everything for hundreds of millions years has to be bad for you unless you wear this sunscreen made in a lab 🤓🤓";0;0;0;1;en;1641106112249200640;1689779826041782272;PrimalTre;https://twitter.com/PrimalTre/status/1689784281923559424
Thu Aug 10 23:42:09 +0000 2023;1689784227435274240;"@Dukeblogger With that being said it’s likely because I drench myself in sunblock but I get why I would want a tan";0;0;0;0;en;1639474825470124034;1689742560539938816;616kaseymae;https://twitter.com/616kaseymae/status/1689784227435274240
Thu Aug 10 23:41:53 +0000 2023;1689784159794040833;"@ohmybeautybank skintype: combi sunscreen: azarine moisturizer: cosrx snail 92 cream facewash: acnes vit c vit c: azarine (jrg pake krna jrwt sering on off)";0;0;0;0;en;851836151459569664;1689642662658531328;dayooee;https://twitter.com/dayooee/status/1689784159794040833
Thu Aug 10 23:40:49 +0000 2023;1689783892545265664;"i run errands to buy febreze and sunscreen, and i feel accomplished, why????";0;0;0;3;en;714761419;1689783892545265664;makwils;https://twitter.com/makwils/status/1689783892545265664
Thu Aug 10 23:41:29 +0000 2023;1689784062397779968;"@Chell_Lam @thedailybeast Have they NOT heard of fucking sunscreen???";0;0;0;1;en;1496249704719527941;1689736108324593664;BrailleRider;https://twitter.com/BrailleRider/status/1689784062397779968
Thu Aug 10 23:40:13 +0000 2023;1689783740405284864;"God i hate when people use the spf designs for s/tyle i hate it hate it hate it even if there's credit. Just create your own designs ffs I like the ship but I'm fucking tired of the shippers";1;6;8;84;en;1503986263661105153;1689783740405284864;angryushankas;https://twitter.com/angryushankas/status/1689783740405284864
Thu Aug 10 23:40:07 +0000 2023;1689783719039488000;"@theedolllk you need a cleanser exfoliater moisturizer and sunscreen!";0;1;0;0;en;3230004096;1689748398860107776;shaneriiia;https://twitter.com/shaneriiia/status/1689783719039488000
Thu Aug 10 23:39:50 +0000 2023;1689783644188184576;"@drjamesdinic Getting sunlight exposure is at the TOP of the list if you want to live. All the remainder on your list COMES from getting exposure to AM sunlight(sunrise&gt 11am)NO sunglasses, NO sunscreen+few clothes if any. It's ALWAYS been a story about LIGHT=Sunlight, NOTHING else.";0;0;0;0;en;34992539;1689760981008752640;EnsioKallio;https://twitter.com/EnsioKallio/status/1689783644188184576
Thu Aug 10 23:39:40 +0000 2023;1689783603348262912;"Getting sunlight exposure is at the TOP of the list if you want to live. All the remainder on your list COMES from getting exposure to AM sunlight(sunrise&gt 11am)NO sunglasses, NO sunscreen+few clothes if any. It's ALWAYS been a story about LIGHT=Sunlight, NOTHING else.";0;0;0;0;en;34992539;1689783603348262912;EnsioKallio;https://twitter.com/EnsioKallio/status/1689783603348262912
Thu Aug 10 23:38:51 +0000 2023;1689783398452412416;"SisterBeauty - Somethinc Copy Paste Breathable Mesh Cushion SPF 33 PA++ [Full | Refill]   Rp98.000 - Rp143.640.    https://t.co/9FkHaxQeqd https://t.co/lpnBqHabCQ";0;0;1;0;en;1285437879380893696;1689783398452412416;ladyb2504;https://twitter.com/ladyb2504/status/1689783398452412416
Thu Aug 10 23:37:34 +0000 2023;1689783074782052353;"The quantum mechanics behind sunscreen https://t.co/n0ppxwiqt9 https://t.co/lpH8WeYWhw";0;0;0;0;en;3305741866;1689783074782052353;SnDOUniversity;https://twitter.com/SnDOUniversity/status/1689783074782052353
Thu Aug 10 23:37:30 +0000 2023;1689783060273790976;"@Sunmiloverboi @exposingrich @platformedboots I have acne prone skin all I used is a Moisturizer, Cleanser, and sunscreen. I do have a toner &amp  serum but I don’t use it all the time.";0;1;0;1;en;201572686;1689456583430774784;TY2_Fab19;https://twitter.com/TY2_Fab19/status/1689783060273790976
Thu Aug 10 23:37:26 +0000 2023;1689783040044589056;"@SashaGjorg Make sure to use zinc based sunscreen!";0;0;0;1;en;2274080453;1689768628944883713;TheWackQuacker;https://twitter.com/TheWackQuacker/status/1689783040044589056
Thu Aug 10 23:37:10 +0000 2023;1689782975167164416;"and my mom stole my sunscreen?????? i bought that with my sweaty hard work https://t.co/imMynWzA1O";0;0;0;3;en;1311801355846250496;1689782975167164416;twiyorboo;https://twitter.com/twiyorboo/status/1689782975167164416
Thu Aug 10 23:36:36 +0000 2023;1689782831117963264;"@misacutz @rarebeauty when tehy create a sunscreen based primer?? tinted lip treatments?? a nourishing face mist ? pls im doing all the work for them😭😭😭";0;1;0;1;en;1079413458989432833;1689771476570796032;softcryer;https://twitter.com/softcryer/status/1689782831117963264
Thu Aug 10 23:36:27 +0000 2023;1689782796372361217;"the stupid canadian rain interrupted my peaceful outdoor reading session where i drown myself in sunscreen and listen to foreign folk music";0;0;0;0;en;1685390989161095169;1689782796372361217;bluofmyoblivion;https://twitter.com/bluofmyoblivion/status/1689782796372361217
Thu Aug 10 23:36:22 +0000 2023;1689782771810816000;"SOMETHINC (REFILL) Copy Paste Breathable Mesh Cushion SPF 33 PA++    Rp129.000.    https://t.co/nhdMXPMrMX https://t.co/AuYlZE6BsK";0;0;0;0;en;1285437879380893696;1689782771810816000;ladyb2504;https://twitter.com/ladyb2504/status/1689782771810816000
Thu Aug 10 23:36:19 +0000 2023;1689782760380960768;"thank you retinol and spf &lt 3";0;2;0;2;en;1250945486955196418;1689782760380960768;lilcurlyrae;https://twitter.com/lilcurlyrae/status/1689782760380960768
Thu Aug 10 23:36:18 +0000 2023;1689782756816076800;"@Rayones4444 My face washing routine includes a cleanser, acne topical cream, moisturizer, eye moisturizer, vitamin c serum, and special face sunblock. I don’t need anything else. And once a week I use an exfoliating paste  I need it since my skin has gotten drier in my mid 20s";0;2;0;2;en;917270665387925504;1689724228738707457;saberwulf_chan;https://twitter.com/saberwulf_chan/status/1689782756816076800
Thu Aug 10 23:34:58 +0000 2023;1689782419455369217;"@RealADAWhale @adahandle 10 ADA for the tx fee 💪";0;0;0;1;en;1314697023648653314;1689778674193637376;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1689782419455369217
Thu Aug 10 23:34:00 +0000 2023;1689782176651661319;"Ran out of sunscreen while laying out in the sun today. I used butter instead. Just kidding! I didn't go outside, I did have butter though.";0;0;0;2;en;967603068;1689782176651661319;seedycat;https://twitter.com/seedycat/status/1689782176651661319
Thu Aug 10 23:33:34 +0000 2023;1689782070631923712;"☀️ Summer Skincare Tips for Natural Babes ☀️ 💧 Drink lots of water ~ 2.7 liters/day. ☀️ Wear sunscreen whenever you're outside 10+ mins. 🚿 Hydrate your face with a toner or floral water.  More: https://t.co/JUlnszdRmh https://t.co/RGJwkmpQun";0;0;0;0;en;3288496505;1689782070631923712;florapothecarie;https://twitter.com/florapothecarie/status/1689782070631923712
Thu Aug 10 23:33:06 +0000 2023;1689781950406709248;"Wait I want a free sunscreen 🤭🤭";0;2;0;2;en;1141221141891051520;1689781950406709248;kiwibhy;https://twitter.com/kiwibhy/status/1689781950406709248
Thu Aug 10 23:32:53 +0000 2023;1689781894920196096;"@Sunscreen_cake @adahandle Do I need to spend $ADA to upgrade?";0;2;0;4;en;1503530518172037122;1689778674193637376;RealADAWhale;https://twitter.com/RealADAWhale/status/1689781894920196096
Thu Aug 10 23:32:38 +0000 2023;1689781832559063041;"@7Veritas4 Buying chips to go with that hoogie is a lot different than buying sunblock for the tropics with a side of you owe me";0;0;0;0;en;1174796144364412928;1689650608033423362;StevenAllore;https://twitter.com/StevenAllore/status/1689781832559063041
Thu Aug 10 23:32:23 +0000 2023;1689781772056195073;"SOMEONE WHOS GOING TO KCON PLS BRING ME ONE I BEG I LOVE THIS SUNSCREEN";0;0;0;0;en;1257768746120347649;1689781772056195073;hongielvrr;https://twitter.com/hongielvrr/status/1689781772056195073
Thu Aug 10 23:31:54 +0000 2023;1689781650484232192;"ever since i’ve moved down south i been wearing spf on my face everyday, the sun down here different";0;0;0;1;en;3384461446;1689781650484232192;Alishiarosee;https://twitter.com/Alishiarosee/status/1689781650484232192
Thu Aug 10 23:31:37 +0000 2023;1689781578015428611;"@OwenBenjamin They can’t help loving rollerblades and wearing masks because they trust the water science and sunscreen science https://t.co/clIu4zADVX";0;0;0;0;en;1361787091789643776;1689711234197884928;databased_01;https://twitter.com/databased_01/status/1689781578015428611
Thu Aug 10 23:31:23 +0000 2023;1689781517999050752;"[AD] [#SKIN1004] Keep swiping to see where to get a FULL SIZE SUNSCREEN for FREE!  @skin1004official presents their best selling product of the year, the HYALU-CICA WATER-FIT SUN SERUM.  Stop by SKIN1004 's booth to get a sample of your own to try!  #SKIN1004KCON #KCONLA2023 https://t.co/odChKFuHxe";0;0;2;23;en;135447868;1689781515730014212;KCON_official;https://twitter.com/KCON_official/status/1689781517999050752
Thu Aug 10 23:31:22 +0000 2023;1689781515730014212;"[AD] [#SKIN1004] Keep swiping to see where to get a FULL SIZE SUNSCREEN for FREE!  @skin1004official presents their best selling product of the year, the HYALU-CICA WATER-FIT SUN SERUM.  Stop by SKIN1004 's booth to get a sample of your own to try!  #SKIN1004KCON #KCONLA2023 https://t.co/yrjE7aXUVW";4;3;19;115;en;135447868;1689781515730014212;KCON_official;https://twitter.com/KCON_official/status/1689781515730014212
Thu Aug 10 23:31:07 +0000 2023;1689781450680213504;"@Sunscreen_cake But also praying for you ofc";0;1;0;1;en;1473839114579595267;1689728420081545216;erwincityco;https://twitter.com/erwincityco/status/1689781450680213504
Thu Aug 10 23:30:50 +0000 2023;1689781381755265024;"@Sunscreen_cake You have such funny tweets lol";0;1;0;1;en;1473839114579595267;1689728420081545216;erwincityco;https://twitter.com/erwincityco/status/1689781381755265024
Thu Aug 10 23:30:31 +0000 2023;1689781301966970880;"the girlies were right about the elf spf";0;0;0;0;en;963646500122357761;1689781301966970880;sophiaandrianas;https://twitter.com/sophiaandrianas/status/1689781301966970880
Thu Aug 10 23:30:29 +0000 2023;1689781291707928576;"@JessicaGenetics Grounding/Earthing has NOHTING to do with your hair.  Sunlight exposure has EVERYTHING to do with your hair, and your body's optimal health. Get AM sunlight exposure daily(sunrise&gt 11am)NO sunglasses, NO sunscreen+few clothes if any. It's all about sunlight, NOTHING else.";0;0;0;2;en;34992539;1689676591222468608;EnsioKallio;https://twitter.com/EnsioKallio/status/1689781291707928576
Thu Aug 10 23:30:19 +0000 2023;1689781250075381760;"Grounding/Earthing has NOHTING to do with your hair.  Sunlight exposure has EVERYTHING to do with your hair, and your body's optimal health. Get AM sunlight exposure daily(sunrise&gt 11am)NO sunglasses, NO sunscreen+few clothes if any. It's all about sunlight, NOTHING else.";0;0;0;0;en;34992539;1689781250075381760;EnsioKallio;https://twitter.com/EnsioKallio/status/1689781250075381760
Thu Aug 10 23:30:09 +0000 2023;1689781209923309568;"@ohmybeautybank skintype: oily combi sensi acne prone sunscreen: azarine ijo moisturizer: skintific &amp  cosrx birch sap facewash: cosrx low ph good morning cleanser vit c: -";0;0;0;0;en;1011576190220419077;1689642662658531328;fleurrossy;https://twitter.com/fleurrossy/status/1689781209923309568
Thu Aug 10 23:30:02 +0000 2023;1689781179887554560;"@Sunscreen_cake wanna race?";0;1;0;2;en;1207174120787468288;1689728420081545216;ADAFrog_Pool;https://twitter.com/ADAFrog_Pool/status/1689781179887554560
Thu Aug 10 23:29:56 +0000 2023;1689781152565882882;"@SandraWeeden Love this!  Hopefully she is not wearing any sunscreen!  No bueno!";0;0;0;0;en;1644060263677607936;1689691658944704512;robert698081;https://twitter.com/robert698081/status/1689781152565882882
Thu Aug 10 23:29:39 +0000 2023;1689781083506987011;"[AD] [#SKIN1004] Keep swiping to see where to get a FULL SIZE SUNSCREEN for FREE!  @skin1004official presents their best selling product of the year, the HYALU-CICA WATER-FIT SUN SERUM.  Stop by SKIN1004 's booth to get a sample of your own to try!  #SKIN1004KCON #KCONLA2023 https://t.co/fOHa9bkslL";1;0;7;54;en;739451875;1689781081078484993;kconusa;https://twitter.com/kconusa/status/1689781083506987011
Thu Aug 10 23:29:39 +0000 2023;1689781081078484993;"[AD] [#SKIN1004] Keep swiping to see where to get a FULL SIZE SUNSCREEN for FREE!  @skin1004official presents their best selling product of the year, the HYALU-CICA WATER-FIT SUN SERUM.  Stop by SKIN1004 's booth to get a sample of your own to try!  #SKIN1004KCON #KCONLA2023 https://t.co/OuJV8ckQue";23;6;22;327;en;739451875;1689781081078484993;kconusa;https://twitter.com/kconusa/status/1689781081078484993
Thu Aug 10 23:29:02 +0000 2023;1689780929919963140;"@Sunscreen_cake @adahandle Did anything happen if you don’t?";0;0;0;0;en;1440380242330198020;1689778674193637376;BananaSats;https://twitter.com/BananaSats/status/1689780929919963140
Thu Aug 10 23:28:28 +0000 2023;1689780785904340995;"SOMETHINC Copy Paste Breathable Mesh Cushion SPF 33 PA++    Rp96.250 - Rp142.450.   https://t.co/C8iMBYojf2 https://t.co/deO7gFCEDU";0;0;1;0;en;1285437879380893696;1689780785904340995;ladyb2504;https://twitter.com/ladyb2504/status/1689780785904340995
Thu Aug 10 23:27:39 +0000 2023;1689780578562797568;"*plays Better Than Revenge (Taylor’s Version)*";0;0;0;1;en;1682915710303961091;1689780578562797568;spf_one_hundred;https://twitter.com/spf_one_hundred/status/1689780578562797568
Thu Aug 10 23:26:55 +0000 2023;1689780395707928576;"@JustinCKasper Absolutely. We're gonna light up a neon sign so bright that we're going to need SPF 100 smeared all over ourselves.";0;0;0;0;en;1477728946577981447;1689761019898261505;Waksman84;https://twitter.com/Waksman84/status/1689780395707928576
Thu Aug 10 23:26:24 +0000 2023;1689780263901884416;"I got a 3 step routine at night and in the morning just moisturize and sunscreen all this is just 😬😬";0;0;0;0;en;339885900;1689780263901884416;bridgetany;https://twitter.com/bridgetany/status/1689780263901884416
Thu Aug 10 23:24:39 +0000 2023;1689779826041782272;"Big sunscreen when they convince you the sun is bad for you https://t.co/S2XiLiza76";2;14;35;515;en;1166366182569598976;1689779826041782272;SolBrah;https://twitter.com/SolBrah/status/1689779826041782272
Thu Aug 10 23:24:48 +0000 2023;1689779863631417346;"@RETRO__ray has taylor swift ever influenced anything? bad dancing? sunscreen? i...";0;0;0;1;en;24842583;1689621003574415360;Gluonsrule;https://twitter.com/Gluonsrule/status/1689779863631417346
Thu Aug 10 23:25:17 +0000 2023;1689779985848885250;"okay, back to not using this godforsaken neo-nazi powered app, xoxo";0;0;0;0;en;1682915710303961091;1689779985848885250;spf_one_hundred;https://twitter.com/spf_one_hundred/status/1689779985848885250
Thu Aug 10 23:24:19 +0000 2023;1689779740142718981;"@ohmybeautybank skintype: normal to dry skin  sunscreen: skin aqua whitening milk moisturizer: pretty well ceramon facewash: hadalabo gokujyun vit c: whitelab c-dose";0;0;0;0;en;2306132570;1689642662658531328;elsaphire;https://twitter.com/elsaphire/status/1689779740142718981
Thu Aug 10 23:24:17 +0000 2023;1689779732018352129;"Cataracts come from exposure to toxic blue light. The body is protecting itself from OVER EXPOSURE. If you do NOT want cataracts, get daily exposure to AM sunlight(sunrise&gt 11am)NO sunglasses, NO sunscreen+few clothes if any. Blocking health enhancing sunlight is a path to cancer. https://t.co/KoYeUh3pXu";0;0;0;1;en;34992539;1689779732018352129;EnsioKallio;https://twitter.com/EnsioKallio/status/1689779732018352129
Thu Aug 10 23:24:08 +0000 2023;1689779694277660672;""You need some help with sunscreen?  It's a scorcher today.."";0;0;0;0;en;3425231302;1689779694277660672;SaitamasPlayer;https://twitter.com/SaitamasPlayer/status/1689779694277660672
Thu Aug 10 23:23:04 +0000 2023;1689779426559438848;"@liIacdaisy Sunblock Isdin";0;1;0;0;en;3395990435;1689605345696497665;incasom;https://twitter.com/incasom/status/1689779426559438848
Thu Aug 10 23:22:46 +0000 2023;1689779352035049472;"@Sunscreen_cake @adahandle Love the 1999 Website look";0;1;0;2;en;1453689655300329472;1689778674193637376;hoskytoken;https://twitter.com/hoskytoken/status/1689779352035049472
Thu Aug 10 23:22:32 +0000 2023;1689779291955802112;"Like I promise most people are perfectly fine with just a cleanser, treatment, moisturizer, and sunscreen!! There's no way anyone's actually using that many products regularly";0;0;0;1;en;4659123443;1689778709853589506;angelahzhang;https://twitter.com/angelahzhang/status/1689779291955802112
Thu Aug 10 23:22:22 +0000 2023;1689779250549723136;"@Sunscreen_cake @adahandle Argh… I totally forgot! 🤦🏽‍♂️   And this was one of the things I was excited about.";0;0;0;4;en;1155588073985650689;1689778674193637376;notSamWukong;https://twitter.com/notSamWukong/status/1689779250549723136
Thu Aug 10 23:21:53 +0000 2023;1689779127207829504;"@birdiesalesbian SPF doesn't add so it's only as strong as the strongest SPF you used";0;0;0;2;en;1643020378296426496;1689753145105395712;phoebeburgers69;https://twitter.com/phoebeburgers69/status/1689779127207829504
Thu Aug 10 23:21:38 +0000 2023;1689779066826903555;"₱93 with Voucher O.TWO.O Sunscreen Cream Sunblock SPF50+++...  👉🛒https://t.co/zvmDKaPyEz https://t.co/IEG3aQWLwJ";0;0;0;0;en;1569137553525325824;1689779066826903555;OneStop_OL_Shop;https://twitter.com/OneStop_OL_Shop/status/1689779066826903555
Thu Aug 10 23:21:36 +0000 2023;1689779057913729024;"all you really need is a cleanser, moisturizer and spf 😭😭😭 and u can add in like 1 or 2 for other concerns like anti aging, hyperpigmentation and acne";0;0;0;0;en;1406389901088759809;1689778580467695616;rottinginhelI;https://twitter.com/rottinginhelI/status/1689779057913729024
Thu Aug 10 23:20:31 +0000 2023;1689778783103094784;"₱93 with Voucher O.TWO.O Sunscreen Cream Sunblock SPF50+++...  👉🛒https://t.co/QfeF12sWEN https://t.co/jrxZ13aPXq";0;0;0;0;en;1569554944344334341;1689778783103094784;PFF280281;https://twitter.com/PFF280281/status/1689778783103094784
Thu Aug 10 23:20:05 +0000 2023;1689778674193637376;"Have you upgraded your @adahandle yet? 👀  https://t.co/b2B3gK7eg4 👈 https://t.co/kAnHtYcwH2";0;7;3;43;en;1314697023648653314;1689778674193637376;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1689778674193637376
Thu Aug 10 23:18:37 +0000 2023;1689778308521541632;"@xamdl4 Is that the name of the brand? I’ve been trying to find sunscreen that doesn’t leave a white cast lol";0;0;0;0;en;1275986907328065538;1689471373599444992;fatouuboo;https://twitter.com/fatouuboo/status/1689778308521541632
Thu Aug 10 23:19:24 +0000 2023;1689778504965980160;"I wonder if they told Jortz about Morgan and Ilan… they used to ridicule that relationship all the goddamn time and they’re still calling each other friends.  “The three of us it’s a sideshow… and circus ain’t a love story” 🤡🤡🤡";0;0;0;0;en;1682915710303961091;1689778504965980160;spf_one_hundred;https://twitter.com/spf_one_hundred/status/1689778504965980160
Thu Aug 10 23:19:30 +0000 2023;1689778528798363653;"@gkbakies @MsSuzeeQue @MoniqueHWorrell It’s a 240 character limit, it’s a quick  smart ass answer. If you want to know go read the complaint that breaks down the accusations. It lays it out clearly that she was derelict in duties in many ways.";0;2;0;0;en;1520137540165980160;1689382118084706305;AzDevilDuck;https://twitter.com/AzDevilDuck/status/1689778528798363653
Thu Aug 10 23:19:24 +0000 2023;1689778504965980160;"I wonder if they told Jortz about Morgan and Ilan… they used to ridicule that relationship all the goddamn time and they’re still calling each other friends.  “The three of us it’s a sideshow… and circus ain’t a love story” 🤡🤡🤡";0;0;0;0;en;1682915710303961091;1689778504965980160;spf_one_hundred;https://twitter.com/spf_one_hundred/status/1689778504965980160
Thu Aug 10 23:18:37 +0000 2023;1689778308521541632;"@xamdl4 Is that the name of the brand? I’ve been trying to find sunscreen that doesn’t leave a white cast lol";0;0;0;0;en;1275986907328065538;1689471373599444992;fatouuboo;https://twitter.com/fatouuboo/status/1689778308521541632
Thu Aug 10 23:18:01 +0000 2023;1689778154238279681;"@KnightlyCharm Did Ruggie remember to put on sunscreen at any point.... Oh well, he'll just have to find out the hard way about beaches.  Leona is still sleeping. His ears are twitching.";0;1;0;0;en;1577636256913264643;1688669411664699392;KlNGSR0AR;https://twitter.com/KlNGSR0AR/status/1689778154238279681
Thu Aug 10 23:17:36 +0000 2023;1689778048730558464;"Clarence Thomas accepting so much money in bribes and not once received a tube of retinol or sunscreen … sad";0;0;0;1;en;37837660;1689778048730558464;cantquitballing;https://twitter.com/cantquitballing/status/1689778048730558464
Thu Aug 10 23:16:31 +0000 2023;1689777777958961153;"@pixelcalss I used a spf 50";0;1;0;0;en;1550463800947654657;1689771666157527040;txy167;https://twitter.com/txy167/status/1689777777958961153
Thu Aug 10 23:15:15 +0000 2023;1689777458642333696;"@txy167 DAMNNN U TAN A LOT what spf did u use in ur sun cream cos using like spf 50+ makes u tan a lot less";0;1;0;0;en;1649575435192156167;1689771666157527040;pixelcalss;https://twitter.com/pixelcalss/status/1689777458642333696
Thu Aug 10 23:14:41 +0000 2023;1689777316388294656;"@SPF_AZ @kerkman_terry @MsSuzeeQue @MoniqueHWorrell How was she a bad peosecutor?";0;1;0;0;en;302590041;1689382118084706305;gkbakies;https://twitter.com/gkbakies/status/1689777316388294656
Thu Aug 10 23:13:34 +0000 2023;1689777037224169475;"@ohmybeautybank skintype: normal to oily sunscreen: hanasui spf 50 moisturizer: implora facewash: senka vit c: hanasui";0;0;0;0;en;1236217026122670080;1689642662658531328;naloey_;https://twitter.com/naloey_/status/1689777037224169475
Thu Aug 10 23:13:23 +0000 2023;1689776990356656130;"@TheCharlesDowns @GayLatina4Trump I never overcame Sasse’s involvement in the Kolbe/Foley House Page sex scandal. He had one responsibility, to protect underage teen House pages from predatory members of Congress.  The clown failed miserably &amp  was rewarded w/multiple terms in office.";0;0;0;0;en;1195464474469253121;1689276052873383936;No_Spf;https://twitter.com/No_Spf/status/1689776990356656130
Thu Aug 10 23:12:53 +0000 2023;1689776863189532673;"@SPF_AZ @MsSuzeeQue @MoniqueHWorrell She did her job. The man was charged and was out on bail set by the judge based on state laws. She had no say in his bail amount or even if he should get bail. Repeat: the *judge* set bail based on state law. He paid it. So how do you arrive at she "wasn't doing their job"?";0;2;0;3;en;302590041;1689382118084706305;gkbakies;https://twitter.com/gkbakies/status/1689776863189532673
Thu Aug 10 23:12:06 +0000 2023;1689776665583312897;"Today’s ratioed was because I have a complete skin care and I apply sunscreen on my face. I said that at 40 I would still have a good skin. French babies took it badly 🚬";0;0;0;0;en;1576952078269915136;1689776665583312897;AguiKkot;https://twitter.com/AguiKkot/status/1689776665583312897
