created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 02:18:27 +0000 2023;1696346545007042942;"@tanyakanrl Spf 50 nder";0;0;0;0;en;1404924217280196610;1696345685002727809;untitledzzzzz;https://twitter.com/untitledzzzzz/status/1696346545007042942
Tue Aug 29 02:17:59 +0000 2023;1696346425813266918;"@selenatorYU My favorite product would have the to be the Tinted Moisturizer with SPF. It’s my go to whenever I go to work or anywhere. I love how easy it is to apply.";0;0;0;0;en;2655025570;1692533748162875581;imperfectrosess;https://twitter.com/imperfectrosess/status/1696346425813266918
Tue Aug 29 02:12:48 +0000 2023;1696345121200222665;"@SKWrestling_ He IS aew and he and khan know it. He’s gonna stay right where he is. There is no bidding war because Khan will throw anything at the man.";0;0;0;0;en;3914476213;1696168255973650804;Spf_Follows;https://twitter.com/Spf_Follows/status/1696345121200222665
Tue Aug 29 02:08:16 +0000 2023;1696343982228263013;"@uzivvert Vish";0;0;0;0;en;1176512507860701184;1696328863591059594;SPFCbreno;https://twitter.com/SPFCbreno/status/1696343982228263013
Tue Aug 29 02:03:01 +0000 2023;1696342659831579087;"52% Off  Alba Botanica Sensitive Sunscreen Spray SPF  https://t.co/C0zjTqgjuT  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/SA5cjs14yi";0;1;0;0;en;1178811384387293187;1696342659831579087;BwcDeals;https://twitter.com/BwcDeals/status/1696342659831579087
Tue Aug 29 02:01:03 +0000 2023;1696342165331579322;"@jonboy79788314 @Zeviiwolf 😂!!! Okay a sundress and hat with lots of baby spf on.";0;0;0;2;en;1550312861104087040;1696337481438728440;IntenselyMeRN;https://twitter.com/IntenselyMeRN/status/1696342165331579322
Tue Aug 29 01:55:45 +0000 2023;1696340829949104179;"spf? aman yah😉 https://t.co/BJe9ntjzF1";0;1;0;1;en;624294535;1696145066820280725;Lusieinthesky;https://twitter.com/Lusieinthesky/status/1696340829949104179
Tue Aug 29 01:53:24 +0000 2023;1696340242255757705;"@jonboy79788314 @Zeviiwolf You have no idea how fast and easy it is. I have to use spf 50 baby sunscreen hourly";0;1;0;2;en;1550312861104087040;1696337481438728440;IntenselyMeRN;https://twitter.com/IntenselyMeRN/status/1696340242255757705
Tue Aug 29 01:46:06 +0000 2023;1696338403371954192;"@hitlikehammers Oh interesting! 🤔 I do love my spf!";0;0;0;0;en;854062245940084736;1696182443504542074;Becomingfoxes;https://twitter.com/Becomingfoxes/status/1696338403371954192
Tue Aug 29 01:39:42 +0000 2023;1696336794663448777;"Boutta go live, pal. #SPF #WeAre #BPW   https://t.co/isuJyVYq71";0;0;1;1;en;300079003;1696336794663448777;TheGentJK;https://twitter.com/TheGentJK/status/1696336794663448777
Tue Aug 29 01:38:01 +0000 2023;1696336370057523636;"@convomfs TIPE KULIT: oily T zone  - fw: clean &amp  clear - moist: the originote yang peach - toner: - - serum: - Y.O.U oren - sunscreen: Wardah oren 30 spf - eksfoliasi: - - masker: skintific matcha (bagus bet)  Note : produk skincare harus gel. Kalo cream langsong bruntusan jerawat batu😭😭";0;0;0;0;en;1185397743767838720;1696125820757221565;yaelahyeol;https://twitter.com/yaelahyeol/status/1696336370057523636
Tue Aug 29 01:38:00 +0000 2023;1696336365376717171;"@Winning4Him @SomeAsianGuy_1 Do you search in vain for SPF Infinity?  The struggle is real!";0;0;0;1;en;1005463856;1696320168211693786;Drrosensquared;https://twitter.com/Drrosensquared/status/1696336365376717171
Tue Aug 29 01:35:14 +0000 2023;1696335669524832463;"@convomfs TIPE KULIT: oily sensitive - fw: the bath box gdl (original ver.) - moist: cerave - toner: rose water haple (hydrating) &amp  cosrx aha bha vit c (exfo) - serum: - - sunscreen: skin 1004 air fit spf 30 - eksfoliasi: toner tadi + st ives scrub varian oats - masker: skintific mugwort";0;0;0;0;en;1177138121072209921;1696125820757221565;punchuwu;https://twitter.com/punchuwu/status/1696335669524832463
Tue Aug 29 01:33:48 +0000 2023;1696335310177632616;"Talkin' bout the Finest finisher in wrasslin' cuz! @SPF_Wiseguys https://t.co/fpgoEhgHbv";0;0;1;1;en;300079003;1696335310177632616;TheGentJK;https://twitter.com/TheGentJK/status/1696335310177632616
Tue Aug 29 01:31:41 +0000 2023;1696334775626158583;"Wow I really need to start gym";0;0;0;0;en;1150855798035230722;1696334775626158583;268isle;https://twitter.com/268isle/status/1696334775626158583
Tue Aug 29 01:26:40 +0000 2023;1696333514038464618;"@ptptt01 safe flight ✈️ can’t wait to see you";0;0;0;0;en;1648903672364163073;1696333514038464618;spf_0015;https://twitter.com/spf_0015/status/1696333514038464618
Tue Aug 29 01:15:00 +0000 2023;1696330575638827179;"We'll straight up MUG ya! 🤌🤌 @SPF_Wiseguys https://t.co/YvRoVGyYLC";0;0;1;1;en;300079003;1696330575638827179;TheGentJK;https://twitter.com/TheGentJK/status/1696330575638827179
Tue Aug 29 01:04:14 +0000 2023;1696327867242618974;"We tested 15 of the top moisturizers with SPF. Our SPF moisturizer picks, from brands like Neutrogena, Supergoop!, and Fenty combine broad-spectrum protection with hydrating lotions.  https://t.co/ZFuylHvTNj";0;0;1;0;en;30947351;1696327867242618974;Shape_Magazine;https://twitter.com/Shape_Magazine/status/1696327867242618974
Tue Aug 29 00:59:24 +0000 2023;1696326649418043669;"@rebeldotcom rejecting emails from servers with no spf record when they have a valid DKIM is aggressive and wrong.  And in this case it is going to lose you at least 3 hosting clients and 8 domains.";0;0;0;1;en;434506395;1696326168419402103;MCCAudio;https://twitter.com/MCCAudio/status/1696326649418043669
Tue Aug 29 00:57:27 +0000 2023;1696326158638575703;"@ohmybeautybank Sebamed, spf 30 dan bisa recovery bibir pecah2";0;0;0;1;en;1639851871816019970;1696155804913607048;Cielnophile;https://twitter.com/Cielnophile/status/1696326158638575703
Tue Aug 29 00:55:47 +0000 2023;1696325742249083115;"OMG Oh My Glow Sun Care Indonesia / UV Barrier Sunscreen SPF 50 PA ++++  🛒https://t.co/CBcJCYv15K https://t.co/dIj9zsWv18";0;0;0;0;en;1364766353186414596;1696325742249083115;SholihatulImah;https://twitter.com/SholihatulImah/status/1696325742249083115
Tue Aug 29 00:54:20 +0000 2023;1696325376568352820;"Combining #vitaminC &amp  #vitaminE has been shown to protect from sun damage, which makes up this Moisturizing Cream with #Antioxidant! Add your favorite SPF over the top of it! #Rosacea #Men #sunprotection! #Buynow https://t.co/XzeIkhe1Ux";0;0;0;0;en;2913133888;1696325376568352820;SecretofAging;https://twitter.com/SecretofAging/status/1696325376568352820
Tue Aug 29 00:51:13 +0000 2023;1696324593194303574;"forgot my spf today huhu";0;0;0;0;en;3954826874;1696324593194303574;dwinxvii;https://twitter.com/dwinxvii/status/1696324593194303574
Tue Aug 29 00:40:21 +0000 2023;1696321858008703286;"@lmTheReasonWhy Drink your water. Cleanse. Tone. Spf. Moisturize. Exfoliate like every other day. Super effective for me.";0;0;0;0;en;1247955327989006341;1695940249547874386;killerwhalez_;https://twitter.com/killerwhalez_/status/1696321858008703286
Tue Aug 29 00:28:43 +0000 2023;1696318929377898513;"Skincare industry is a scam.  All you need is a cleanser, moisturiser, SPF &amp  in sha Allah";0;0;1;1;en;244907139;1696318929377898513;RocksVII;https://twitter.com/RocksVII/status/1696318929377898513
Tue Aug 29 00:22:12 +0000 2023;1696317291242332271;"Good morning https://t.co/f7Rkey4KXW";0;0;0;2;en;1009409468499517440;1696317291242332271;tqDSpfK6I5Aat2d;https://twitter.com/tqDSpfK6I5Aat2d/status/1696317291242332271
Tue Aug 29 00:15:00 +0000 2023;1696315476198973523;"🦷 Sensitive teeth can be a real pain! If you're tired of avoiding hot or cold foods, check out this comprehensive guide on how to deal with the sensitivity. #DentalCare #SensitiveTeeth https://t.co/OaRVA6wlvm  @dentadir";0;0;0;0;en;612202614;1696315476198973523;SPFInsurance;https://twitter.com/SPFInsurance/status/1696315476198973523
Tue Aug 29 00:05:28 +0000 2023;1696313076398883126;"Women's 20" Knee Length Tennis Skorts Skirts SPF Elastic Athletic Skorts with Shorts Golf Skirt with Pocket Casual Skorts 9OVJUMI  https://t.co/MY06NGLBWu";0;0;0;1;en;1580167462691037184;1696313076398883126;lessie35q;https://twitter.com/lessie35q/status/1696313076398883126
Mon Aug 28 23:56:20 +0000 2023;1696310781166621016;"@convomfs TIPE KULIT: sensitive dry to oily  - fw: cetaphil gentle skin cleanser - moist: skintific ceramide  - toner: corsx aha/bha clarifying toner - serum: implora vit c serum - sunscreen: the originote ss 50 spf - eksfoliasi: emina apricot jam - masker: jerawatan kalo maskeran";0;0;0;0;en;1593787455400181765;1696125820757221565;nicetryhera;https://twitter.com/nicetryhera/status/1696310781166621016
Mon Aug 28 23:54:31 +0000 2023;1696310324520267960;"@convomfs TIPE KULIT: kombinasi sensitive  - fw: skintific pathenol - moist: skintific biru + skintific pathenol 5% - toner: omg - serum: omg, somethinc 5% niacinamide  - sunscreen: wardah spf 30 - eksfoliasi: - - masker: skintific mugwort";0;0;0;0;en;1439273344767983617;1696125820757221565;rkivejin__;https://twitter.com/rkivejin__/status/1696310324520267960
Mon Aug 28 23:50:27 +0000 2023;1696309301013352712;"Ron Rivera fired after this season. #RememberThis";0;0;0;0;en;41908298;1696309301013352712;spf301;https://twitter.com/spf301/status/1696309301013352712
Mon Aug 28 23:45:00 +0000 2023;1696307926556938683;"THE FINEST. PERIOD. @SPF_Wiseguys https://t.co/nufrMH8bBP";0;0;1;3;en;300079003;1696307926556938683;TheGentJK;https://twitter.com/TheGentJK/status/1696307926556938683
Mon Aug 28 23:43:32 +0000 2023;1696307558993252567;"Emina sun battle spf 30 sunscreen 60ml https://t.co/dKPgIboLyq https://t.co/1NDi5X4EQi";0;0;0;0;en;3838425013;1696307558993252567;SafitriDanty;https://twitter.com/SafitriDanty/status/1696307558993252567
Mon Aug 28 23:41:20 +0000 2023;1696307005101674923;"FUNNY SQUID GAME HEADING INTO A NOT SO FUNNY GAME, COME WATCH";0;1;0;1;en;1543041149765664770;1696307005101674923;SPF_Dark;https://twitter.com/SPF_Dark/status/1696307005101674923
Mon Aug 28 23:41:14 +0000 2023;1696306980397162974;"Working in the industry, there's only one type of SPF product I would never, ever use: a mineral spray.";0;0;0;0;en;48165382;1696306980397162974;HuffStetLer;https://twitter.com/HuffStetLer/status/1696306980397162974
Mon Aug 28 23:37:38 +0000 2023;1696306071747674441;"@convomfs TIPE KULIT: kombinasi - fw: body shop seaweed - moist: aloe vera sama some by mi aha bha - toner: some by mi aha bha, npure brightening - serum: some by mi aha bha - sunscreen: npure, azarine 30 spf  - eksfoliasi: made by runa  - masker: made by runa";0;0;0;0;en;815425812;1696125820757221565;anschrl;https://twitter.com/anschrl/status/1696306071747674441
Mon Aug 28 23:35:33 +0000 2023;1696305548575007069;"@RebeccaForstner I enjoy the sun and SPF 30!";0;0;0;1;en;30597002;1696297192678379859;s3k21y76;https://twitter.com/s3k21y76/status/1696305548575007069
Mon Aug 28 23:31:57 +0000 2023;1696304642333016096;"@ohmybeautybank Buttered ada spf nya 15";0;0;0;0;en;1116595763478286337;1696155804913607048;kitsunooe;https://twitter.com/kitsunooe/status/1696304642333016096
Mon Aug 28 23:29:20 +0000 2023;1696303984758149135;"Look more #youthful by #brightening #complexion and protect it from sun damage! Moisturizes it, too! #darkspots #grayandchalky! #Buynow Brightening Cream with SPF 50! https://t.co/79C2wWuP2f";0;0;0;0;en;2913133888;1696303984758149135;SecretofAging;https://twitter.com/SecretofAging/status/1696303984758149135
Mon Aug 28 23:27:40 +0000 2023;1696303567714287857;"@BowTiedGrandma SPF-1000 advertisement";0;0;0;1;en;1263145612415053827;1696287200173006912;Triarius7;https://twitter.com/Triarius7/status/1696303567714287857
Mon Aug 28 23:23:10 +0000 2023;1696302435201954154;"Wash yo face.  Balance with toner or essence.  Moisturize. Apply retinol at night depending on age. SPF in the day.";0;0;0;0;en;1513943225970700301;1696302435201954154;Apres_Victoria;https://twitter.com/Apres_Victoria/status/1696302435201954154
Mon Aug 28 23:20:10 +0000 2023;1696301678360768863;"alexa play The Suburbs by Arcade Fire https://t.co/9JvVxll3ze";0;0;0;3;en;2811910248;1696301678360768863;larksleepy;https://twitter.com/larksleepy/status/1696301678360768863
Mon Aug 28 23:16:07 +0000 2023;1696300660210172405;"Cleanse, tone, moisturize, and SPF.  That’s literally all you need and maybe a serum.";0;1;0;2;en;2951427400;1696300660210172405;AaSimone_;https://twitter.com/AaSimone_/status/1696300660210172405
Mon Aug 28 23:15:00 +0000 2023;1696300376948125862;"Cut off Kings 🤌🍝🚂🔥 @SPF_Wiseguys https://t.co/Py84B6Vqz8";0;0;1;1;en;300079003;1696300376948125862;TheGentJK;https://twitter.com/TheGentJK/status/1696300376948125862
Mon Aug 28 23:13:53 +0000 2023;1696300097158496302;"@Becomingfoxes Interesting bit for the terminally online demos: Millennials statically look ‘younger’ longer bc they fell into two categories—less likely to be exposed to smoke &amp  more likely to wear SPF and/or cover up/stay inside. As GenZ increasingly takes up vaping? Reverses the trend.";0;2;0;1;en;1125411357183098880;1696182443504542074;hitlikehammers;https://twitter.com/hitlikehammers/status/1696300097158496302
Mon Aug 28 23:08:56 +0000 2023;1696298851345350760;"@RealJamesWoods Play stupid games win stupid prizes!";0;0;0;0;en;1594323234949824513;1696184299299742191;SPF57;https://twitter.com/SPF57/status/1696298851345350760
Mon Aug 28 23:08:55 +0000 2023;1696298846471536833;"@lmTheReasonWhy Valid, knowing your skins personal do’s and dont’t trumps any influencer’s routine tbh. Never struggled with acne but I’ve always had my skincare routine - cleanse, moisturize, spf - and your skin changes, so products that used to work eventually can stop working🤷🏽‍♀️ know yourself";0;1;0;0;en;2285025791;1695940249547874386;SecretlivesTsu;https://twitter.com/SecretlivesTsu/status/1696298846471536833
Mon Aug 28 23:06:58 +0000 2023;1696298354299297861;"@MrDelicious13 no but if you used SPF you wouldn’t have to ask these questions…";0;0;0;2;en;42332610;1696284484859994343;lexlopez_;https://twitter.com/lexlopez_/status/1696298354299297861
Mon Aug 28 23:04:22 +0000 2023;1696297701703389440;"When i tell people it’s just oil they think I’m crazy. As a licensed esthi 🗣️ Drink water, eat good, sweat out toxins, wash your face, tone and moisturize. SPF if you feel daring 😉";0;0;0;0;en;3318322756;1696297701703389440;blesscisco;https://twitter.com/blesscisco/status/1696297701703389440
Mon Aug 28 23:04:21 +0000 2023;1696297697622327485;"@ohmybeautybank St combi to oily  Mostly produk yg aku pake dr wardah Fw : perfect bright oil control Toner : lightening toner Serum : berry serum Moist : perfect bright oil control / smooth glow ss : spf 50++ Aqua essence Exfo : scrub exfoliator Mask : peel off wardah   https://t.co/p8yGkqmTbC";0;0;0;0;en;1516787880370204676;1696170729429983267;babysbrth;https://twitter.com/babysbrth/status/1696297697622327485
Mon Aug 28 23:00:21 +0000 2023;1696296689491964242;"TIPE KULIT: normal to dry - micellar water: Herborist - fw: Scarlett Brightening fw - moist: - - toner: Scarlett Brightly Essence Toner - serum: Scarlett Brightly Ever After &amp  Glowtening Serum - sunscreen: Kahf SPF 30 - eksfoliasi: - - masker: Scarlett Herbalism Mugwort Mask";0;0;0;1;en;1285605523270676480;1696296689491964242;TjapDjae77;https://twitter.com/TjapDjae77/status/1696296689491964242
Mon Aug 28 22:56:52 +0000 2023;1696295816615579807;"The 1️⃣ thing bout #HydraVizor, it's gon protect and prep the skin for that @fentybeauty beat down! ❤️‍🔥 MUVA pulls up with that 2-in-1 Moisturizer with SPF 30 to keep them UV rays out of the chat 🌞 and lock in fresh hydration that'll love on makeup boo! 💯 ​  #fentyskin… https://t.co/k4Y4VfNam5";2;4;32;115;en;1116089461480153088;1696295816615579807;fentyskin;https://twitter.com/fentyskin/status/1696295816615579807
Mon Aug 28 22:52:56 +0000 2023;1696294825341911307;"if you have normal skin all you need is cleanser, moisturiser and spf";0;0;0;0;en;1660376207735627777;1696294599289885005;zelllllrm;https://twitter.com/zelllllrm/status/1696294825341911307
Mon Aug 28 22:49:39 +0000 2023;1696293996883017909;"No one should have to go through what she has endured because a stupid sexist doesn’t understand the simplest part of respect. He should be fired, charged, arrested, tried, and jailed for sexual assault. Plain and simple.";0;0;0;0;en;259827981;1696293996883017909;kf6spf;https://twitter.com/kf6spf/status/1696293996883017909
Mon Aug 28 22:49:12 +0000 2023;1696293885054472652;"All u need is cleanser, toner, moisturizer and a spf (spf only in AM) boom that’s it";0;0;0;0;en;266887657;1696293885054472652;Ur_Sweetst_Sin;https://twitter.com/Ur_Sweetst_Sin/status/1696293885054472652
Mon Aug 28 22:37:49 +0000 2023;1696291020839723019;"@dogprom_2 @babadookspinoza Oh yeah I use glycolic as a day routine cause it’s less harsh and I don’t have to put on spf 100 after";0;0;0;1;en;35258484;1696290012252291375;LeavittAlone;https://twitter.com/LeavittAlone/status/1696291020839723019
Mon Aug 28 22:33:32 +0000 2023;1696289944560390522;"@ohmybeautybank buttered, ada spf 15";0;0;0;0;en;1112705412791336962;1696155804913607048;deyphorcia_;https://twitter.com/deyphorcia_/status/1696289944560390522
Mon Aug 28 22:33:24 +0000 2023;1696289907084591250;"*Scarlett Whitening - Sunscreen Sun Bright Daily SPF 50 PA+++ 50ml Sunscreen*  Assalamualaikum!  Scarlett Whitening - Sunscreen Sun Bright Daily SPF 50 PA+++ 50ml Sunscreen  "Scarlett Whitening Sunscreen Sun Bright Daily SPF 50 PA+++  Kandungan :  - Bisabolol - Allantoin - ... https://t.co/wj9atQIpdU";0;0;0;0;en;1526363077246996480;1696289907084591250;m_rafsanj1;https://twitter.com/m_rafsanj1/status/1696289907084591250
Mon Aug 28 22:32:58 +0000 2023;1696289799181611308;"@lmTheReasonWhy Moisture, SPF, and Tretinoin have done wonders for my skin. I do use multiple moisturizing products just to layer it in, but yeah.";0;0;0;0;en;19373610;1695940249547874386;trojanchick99;https://twitter.com/trojanchick99/status/1696289799181611308
Mon Aug 28 22:32:45 +0000 2023;1696289746501132486;"@http_lailax Well actually— which la roche posay sunscreen are you using because the anthelios line is complete 🚮 their double repair line with spf is a hit or miss— that’s what I use but only in the winter when im not sweating on top of the sunscreen";0;1;0;0;en;2952107403;1696284439381184584;lenamariel_;https://twitter.com/lenamariel_/status/1696289746501132486
Mon Aug 28 22:25:25 +0000 2023;1696287898536931339;"real, i only use retinol at night and an SA cleanser once or twice a week the rest is a hydrating serum, moisturiser and spf n my skins been v happy 🫶🏻";0;1;0;0;en;872578614444920832;1696287898536931339;darkthyrsus;https://twitter.com/darkthyrsus/status/1696287898536931339
Mon Aug 28 22:25:14 +0000 2023;1696287853171609717;"Exactly!";0;0;0;0;en;259827981;1696287853171609717;kf6spf;https://twitter.com/kf6spf/status/1696287853171609717
Mon Aug 28 22:19:07 +0000 2023;1696286315300397535;"Nah they can’t have all of them on at the same time";0;0;0;0;en;41908298;1696286315300397535;spf301;https://twitter.com/spf301/status/1696286315300397535
Mon Aug 28 22:18:24 +0000 2023;1696286133653795055;"I KEEP FORGETTING TO PUT SPF ON (I live in Australia 💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀)";0;1;0;1;en;1672932655418179585;1696286133653795055;grasstoucher384;https://twitter.com/grasstoucher384/status/1696286133653795055
Mon Aug 28 22:16:23 +0000 2023;1696285624502824983;"one of the best decisions of my life was going to a dermatologist and discovering that i only have to use a face cleanser, a moisturizer and an spf";0;0;0;0;en;1007308989758038017;1696285624502824983;anembitch;https://twitter.com/anembitch/status/1696285624502824983
Mon Aug 28 22:15:58 +0000 2023;1696285521687834645;"@lmTheReasonWhy SPF and a lil oil and call it a day";0;0;0;0;en;332717366;1695940249547874386;demonsdeity;https://twitter.com/demonsdeity/status/1696285521687834645
Mon Aug 28 22:13:11 +0000 2023;1696284822635978867;"@Candynsis40 @aves_doesthings So no beach days for you unless it’s SPF 100";0;1;0;1;en;1262563191415963649;1696245366004523221;ElsdonTerry;https://twitter.com/ElsdonTerry/status/1696284822635978867
Mon Aug 28 22:11:26 +0000 2023;1696284380145045964;"@ohmybeautybank facial wash: cosrx exfoliating toner: the purest solutions serum: elsheskin, the inkey list, purest solutions moist: cerave (perfect bgt buat combi skin) sunscreen: skintific, nivea spray spf 30 mask: gonta-ganti sheet";0;0;0;0;en;110026179;1696170729429983267;obatsakitmah;https://twitter.com/obatsakitmah/status/1696284380145045964
Mon Aug 28 22:12:33 +0000 2023;1696284662715269170;"@swag_poobii Still can’t believe this was SPF holy shit that was such an stacked event";0;0;0;0;en;1635838560858259458;1696256808875122959;_Blurayy;https://twitter.com/_Blurayy/status/1696284662715269170
Mon Aug 28 22:04:08 +0000 2023;1696282543996231937;"@sisti_starrr I hope kyman nations ready for unhinged spf edits 😘";0;1;0;1;en;1683296989251792897;1695982915308446082;carpenoctum_art;https://twitter.com/carpenoctum_art/status/1696282543996231937
Mon Aug 28 22:01:07 +0000 2023;1696281784550351129;"@PaulieMD1260 @sadgradgaya So what I do is in the mornings I “wash” my face with micellar cleansing water and a cotton round, then I put on my moisturizer with spf &amp  spritz rose water (the last step is optional just for hydration + it refreshes me/wakes me up) 1/";0;2;0;2;en;935468167;1696138409964695776;itsmetheHBIC;https://twitter.com/itsmetheHBIC/status/1696281784550351129
Mon Aug 28 21:58:27 +0000 2023;1696281115047178298;"💥🔥🏃‍♀️ CeraVe fans!  Holy smokes!  The CeraVe Anti Aging Face Cream with SPF has an insane price.  Regularly $27.49 at Target.  Score the best price with Subscribe &amp  Save! 💗 See it here. ——&gt  https://t.co/IN13DvUO0f 💗 Every deal posted every day at https://t.co/Xp20YDoHey *ad… https://t.co/cBF0jQoaiQ";0;0;0;0;en;887095785153867776;1696281115047178298;HumbleWarrior10;https://twitter.com/HumbleWarrior10/status/1696281115047178298
Mon Aug 28 21:57:46 +0000 2023;1696280941465870639;"@WarClandestine Not here in Middle GA! I see one on older folks in the grocery store occasionally.";0;0;0;1;en;1594323234949824513;1696279836623323599;SPF57;https://twitter.com/SPF57/status/1696280941465870639
Mon Aug 28 21:56:42 +0000 2023;1696280673487622486;"⭐️⭐️ HOLY MOLY!! RARE PREMIUM BEAUTY SAVINGS!! Hurry and save on the group favorite COOLA Organic Sunscreen SPF 70 Sunblock Spray &amp  COOLA Organic Scalp Spray &amp  Hair Sunscreen Mist with SPF 30!! Grab the 2-Packs for just $34.80 each!!  The COOLA Organic Scalp Spray &amp  Hair… https://t.co/RQGPWJOkxf";0;0;0;0;en;887095785153867776;1696280673487622486;HumbleWarrior10;https://twitter.com/HumbleWarrior10/status/1696280673487622486
Mon Aug 28 21:54:19 +0000 2023;1696280071588229339;"@sadgradgaya “The best skincare routine is the one you’ll do” get a good cleanser and a moisturizer (if you can only get one make sure it has SPF in it at least) and you’ll be fine! You can add on later and really all you would need possibly is a retinoid on occasion";0;2;0;3;en;935468167;1696138409964695776;itsmetheHBIC;https://twitter.com/itsmetheHBIC/status/1696280071588229339
Mon Aug 28 21:52:55 +0000 2023;1696279722487873949;"Scotch Plains-Fanwood vs. Westfield boys and girls soccer scheduled to play at Red Bull Arena on Oct. 4. https://t.co/LtUz5IQ3ic";1;0;1;3;en;1485196639;1696279722487873949;SPF_TAP;https://twitter.com/SPF_TAP/status/1696279722487873949
Mon Aug 28 21:51:07 +0000 2023;1696279268139896890;"sephora finally restocked my spf";0;0;0;0;en;766118609798197249;1696279268139896890;daisyeos;https://twitter.com/daisyeos/status/1696279268139896890
Mon Aug 28 21:48:08 +0000 2023;1696278515723755717;"@DownToBlack It might be. But to sacrifice to hopefully get Jansen to 3rd to get to Espinal is just a no go from me";0;0;0;0;en;137735353;1696274049817575578;bringerofSPF60;https://twitter.com/bringerofSPF60/status/1696278515723755717
Mon Aug 28 21:47:22 +0000 2023;1696278324652257390;"Cleanser A serum Moisture  &amp  SPF Is all you really need on a daily basis  Maybe a face mask once a week if you wanna feel luxurious.  You don’t need much more that that.";0;2;1;4;en;895836130851082242;1696278324652257390;binabees_;https://twitter.com/binabees_/status/1696278324652257390
Mon Aug 28 21:46:45 +0000 2023;1696278167592304847;"@johngibbons05 @MillerLiteCA @TimHortons @carlosdelgado21 The best blue jay position player ever  And it's not close";0;0;0;0;en;137735353;1696276868943724595;bringerofSPF60;https://twitter.com/bringerofSPF60/status/1696278167592304847
Mon Aug 28 21:44:11 +0000 2023;1696277523020103895;"Cetaphil sunscreen .. Spf 30 N7000 . #skincare #sunscreen  #veraglambeautyhub #spf #bbnaija https://t.co/5oPmo53LSf";0;0;2;2;en;754621380025540608;1696277523020103895;veraglambeauty;https://twitter.com/veraglambeauty/status/1696277523020103895
Mon Aug 28 21:40:13 +0000 2023;1696276525652590980;"@MothershipSG SPF: hold my beer";0;0;0;3;en;1595249713858871297;1696193335604793456;sgpropertymemes;https://twitter.com/sgpropertymemes/status/1696276525652590980
Mon Aug 28 21:38:49 +0000 2023;1696276172336726107;"This!!!! I just cleanse, use a retinoid gel every other night, and moisturize (+SPF daily) and my bumps are significantly less noticeable and pimples are much less common. My skin is deeply acne prone so this is a MAJOR improvement…I highly recommend!";0;0;0;1;en;983356826463989760;1696276172336726107;oliviaoney;https://twitter.com/oliviaoney/status/1696276172336726107
Mon Aug 28 21:36:10 +0000 2023;1696275507312988554;"Reapply your spf and drink some fucking water NOW https://t.co/42cUoXh1dC";0;2;0;3;en;1541185752314261504;1696275507312988554;lilysssky;https://twitter.com/lilysssky/status/1696275507312988554
Mon Aug 28 21:34:33 +0000 2023;1696275100276843003;"i think i sunburned my lips yesterday can someone administer spf lip balm (will accept administered by tube or kiss)?";0;2;0;7;en;46921021;1695881084704113141;DavidADC;https://twitter.com/DavidADC/status/1696275100276843003
Mon Aug 28 21:21:30 +0000 2023;1696271813645648284;"@GaijinMommy My wife is like a chameleon, you can watch her skin darken in real time when we go to the beach. Woman puts on a deep tan in fractional times of exposure even with some spf 15 on to take the edge off.  I just turn into boiled lobster. Takes weeks of carefully protected exposure. https://t.co/QGgRA0mdPL";0;0;0;3;en;1125661778908549120;1696157471381868648;BryonTRussell;https://twitter.com/BryonTRussell/status/1696271813645648284
Mon Aug 28 21:09:13 +0000 2023;1696268724204921212;"my skin is always best when my routine is simple. still use salicylic acid on my nose bc it keeps it unclogged but for my face/neck all i use is retinaldehyde, gentle cleansers, hydrating serums/creams and spf. you can use more than 1 active but you don’t need a million products";0;0;1;0;en;58443682;1696268724204921212;amr_ita;https://twitter.com/amr_ita/status/1696268724204921212
Mon Aug 28 21:04:45 +0000 2023;1696267598717968702;"I am a La Roche-Posay tinted spf girlie now. There is no going back.";0;1;0;4;en;264423079;1696267598717968702;gxbbybyrne;https://twitter.com/gxbbybyrne/status/1696267598717968702
Mon Aug 28 21:04:38 +0000 2023;1696267568708010418;"It appalls me the amount of people who don’t give a fuck about wearing SPF every day";0;0;1;1;en;475593869;1696267568708010418;monicamarie__;https://twitter.com/monicamarie__/status/1696267568708010418
Mon Aug 28 21:01:15 +0000 2023;1696266717381484905;"@BroDonIzHere Are you reading or just replying, my issue is he wouldn’t of been able to finish the contract regardless";0;1;0;0;en;41908298;1696036250694656176;spf301;https://twitter.com/spf301/status/1696266717381484905
Mon Aug 28 21:00:43 +0000 2023;1696266585579929770;"Thanatos only scoring 2 points in 22 min prove he only in the league cuz of Giannis";0;0;0;0;en;41908298;1696266585579929770;spf301;https://twitter.com/spf301/status/1696266585579929770
Mon Aug 28 20:59:21 +0000 2023;1696266240111886846;"Hollis-Jefferson being a left handed Kobe-Lite is scary man";0;0;0;0;en;41908298;1696266240111886846;spf301;https://twitter.com/spf301/status/1696266240111886846
Mon Aug 28 20:58:14 +0000 2023;1696265959571628338;"i kind of find y'all's obsession with glass skin and applying spf to not get wrinkles so weird and subtly problematic.";0;0;0;2;en;1260534426259329024;1696265959571628338;hqgays;https://twitter.com/hqgays/status/1696265959571628338
